vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A05%3A46.200000-0%3A06%3A48.26666730fps_clip_26.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A05%3A46.200000-0%3A06%3A48.26666730fps_clip_22.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A05%3A46.200000-0%3A06%3A48.26666730fps_clip_18.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A05%3A46.200000-0%3A06%3A48.26666730fps_clip_1.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A04%3A07.100000-0%3A05%3A0930fps_clip_19.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A04%3A07.100000-0%3A05%3A0930fps_clip_18.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A04%3A07.100000-0%3A05%3A0930fps_clip_12.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A04%3A07.100000-0%3A05%3A0930fps_clip_5.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A04%3A07.100000-0%3A05%3A0930fps_clip_1.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A02%3A06.300000-0%3A02%3A49.50000030fps_clip_21.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A02%3A06.300000-0%3A02%3A49.50000030fps_clip_18.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A01%3A10.733333-0%3A01%3A40.80000030fps_clip_13.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_505_irrelevant_0%3A01%3A10.733333-0%3A01%3A40.80000030fps_clip_2.mp4,Rest,train,1,505
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_48.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_43.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_40.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_37.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_36.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_30.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_27.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_18.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_13.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_12.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_9.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A05%3A04.300000-0%3A06%3A46.90000030fps_clip_8.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A49.300000-0%3A05%3A03.36666730fps_clip_1.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A17.733333-0%3A04%3A46.23333330fps_clip_13.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A17.733333-0%3A04%3A46.23333330fps_clip_11.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A17.733333-0%3A04%3A46.23333330fps_clip_10.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A17.733333-0%3A04%3A46.23333330fps_clip_8.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A17.733333-0%3A04%3A46.23333330fps_clip_3.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A17.733333-0%3A04%3A46.23333330fps_clip_2.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A04.333333-0%3A04%3A1530fps_clip_4.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A04.333333-0%3A04%3A1530fps_clip_3.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A04.333333-0%3A04%3A1530fps_clip_2.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A04%3A04.333333-0%3A04%3A1530fps_clip_1.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A03%3A39.266667-0%3A03%3A50.80000030fps_clip_2.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A03%3A14.166667-0%3A03%3A33.76666730fps_clip_8.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A02%3A50.533333-0%3A02%3A59.43333330fps_clip_1.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A02%3A37.633333-0%3A02%3A44.96666730fps_clip_1.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_502_irrelevant_0%3A02%3A14.166667-0%3A02%3A20.30000030fps_clip_1.mp4,Rest,train,1,502
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_32.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_27.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_24.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_21.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_18.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_15.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_8.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_5.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_2.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A08%3A37.333333-0%3A09%3A44.26666730fps_clip_1.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_76.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_71.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_70.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_64.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_62.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_56.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_45.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_44.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_43.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_40.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_34.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_33.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_32.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_31.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_30.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_29.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_16.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_14.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_8.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_495_irrelevant_0%3A05%3A58.300000-0%3A08%3A32.50000030fps_clip_7.mp4,Rest,train,1,495
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A11%3A46.833333-0%3A11%3A55.26666730fps_clip_1.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A11%3A07.333333-0%3A11%3A38.13333330fps_clip_7.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A11%3A07.333333-0%3A11%3A38.13333330fps_clip_4.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A09%3A32.166667-0%3A10%3A4930fps_clip_23.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A09%3A32.166667-0%3A10%3A4930fps_clip_18.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A09%3A32.166667-0%3A10%3A4930fps_clip_8.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A09%3A32.166667-0%3A10%3A4930fps_clip_4.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A08%3A02.366667-0%3A08%3A22.70000030fps_clip_6.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A08%3A02.366667-0%3A08%3A22.70000030fps_clip_5.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A06%3A50-0%3A07%3A44.73333330fps_clip_19.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A06%3A50-0%3A07%3A44.73333330fps_clip_14.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A06%3A50-0%3A07%3A44.73333330fps_clip_9.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A06%3A50-0%3A07%3A44.73333330fps_clip_5.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A06%3A50-0%3A07%3A44.73333330fps_clip_1.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A05%3A35.666667-0%3A05%3A48.53333330fps_clip_1.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A03%3A31.733333-0%3A03%3A36.86666730fps_clip_1.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A03%3A13.433333-0%3A03%3A25.66666730fps_clip_4.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A03%3A13.433333-0%3A03%3A25.66666730fps_clip_1.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A01%3A47.333333-0%3A02%3A58.66666730fps_clip_20.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A01%3A47.333333-0%3A02%3A58.66666730fps_clip_18.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A01%3A47.333333-0%3A02%3A58.66666730fps_clip_8.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A01%3A47.333333-0%3A02%3A58.66666730fps_clip_2.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_472_irrelevant_0%3A01%3A16.433333-0%3A01%3A39.40000030fps_clip_1.mp4,Rest,train,1,472
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A08%3A17.897898-0%3A09%3A31.27127130fps_clip_33.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A08%3A17.897898-0%3A09%3A31.27127130fps_clip_26.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A08%3A17.897898-0%3A09%3A31.27127130fps_clip_25.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A08%3A17.897898-0%3A09%3A31.27127130fps_clip_16.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A08%3A17.897898-0%3A09%3A31.27127130fps_clip_15.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A04%3A50.990991-0%3A05%3A34.23423430fps_clip_7.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A03%3A01.481481-0%3A04%3A47.92125530fps_clip_44.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A03%3A01.481481-0%3A04%3A47.92125530fps_clip_41.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A03%3A01.481481-0%3A04%3A47.92125530fps_clip_26.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A01%3A55.615616-0%3A02%3A36.79012330fps_clip_11.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_202_irrelevant_0%3A01%3A55.615616-0%3A02%3A36.79012330fps_clip_7.mp4,Rest,train,1,202
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A54.333333-0%3A03%3A33.96666730fps_clip_15.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A54.333333-0%3A03%3A33.96666730fps_clip_14.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A54.333333-0%3A03%3A33.96666730fps_clip_12.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A54.333333-0%3A03%3A33.96666730fps_clip_11.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A54.333333-0%3A03%3A33.96666730fps_clip_3.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A39.866667-0%3A02%3A4830fps_clip_2.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A04.766667-0%3A02%3A39.10000030fps_clip_6.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A04.766667-0%3A02%3A39.10000030fps_clip_4.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A04.766667-0%3A02%3A39.10000030fps_clip_3.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A02%3A04.766667-0%3A02%3A39.10000030fps_clip_1.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_22.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_17.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_12.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_11.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_10.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_9.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_8.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_185_irrelevant_0%3A00%3A47.066667-0%3A01%3A53.36666730fps_clip_5.mp4,Rest,train,1,185
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_69.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_68.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_66.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_65.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_64.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_62.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_60.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_59.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_56.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_54.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_51.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_48.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_41.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_37.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_33.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_27.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_19.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_13.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_7.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A06%3A50.766667-0%3A09%3A11.43333330fps_clip_2.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_31.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_28.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_27.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_17.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_13.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_10.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_9.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_180_irrelevant_0%3A05%3A44.900000-0%3A06%3A50.36666730fps_clip_2.mp4,Rest,train,1,180
GynSurg_Action_Segments/Rest/case_155_irrelevant_0%3A01%3A09.200000-0%3A01%3A23.40000030fps_clip_6.mp4,Rest,train,1,155
GynSurg_Action_Segments/Rest/case_155_irrelevant_0%3A01%3A09.200000-0%3A01%3A23.40000030fps_clip_5.mp4,Rest,train,1,155
GynSurg_Action_Segments/Rest/case_155_irrelevant_0%3A01%3A09.200000-0%3A01%3A23.40000030fps_clip_4.mp4,Rest,train,1,155
GynSurg_Action_Segments/Rest/case_155_irrelevant_0%3A01%3A09.200000-0%3A01%3A23.40000030fps_clip_3.mp4,Rest,train,1,155
GynSurg_Action_Segments/Rest/case_155_irrelevant_0%3A01%3A09.200000-0%3A01%3A23.40000030fps_clip_2.mp4,Rest,train,1,155
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_41.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_40.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_39.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_37.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_35.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_33.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_29.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_24.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_22.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_16.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_15.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_12.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_11.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_10.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_8.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_6.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_5.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A48.466667-0%3A03%3A15.03333330fps_clip_1.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_17.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_16.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_14.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_13.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_11.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_10.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_4.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_150_irrelevant_0%3A01%3A04.833333-0%3A01%3A46.46666730fps_clip_1.mp4,Rest,train,1,150
GynSurg_Action_Segments/Rest/case_147_irrelevant_0%3A08%3A13.900000-0%3A09%3A18.46666730fps_clip_31.mp4,Rest,train,1,147
GynSurg_Action_Segments/Rest/case_147_irrelevant_0%3A08%3A13.900000-0%3A09%3A18.46666730fps_clip_30.mp4,Rest,train,1,147
GynSurg_Action_Segments/Rest/case_147_irrelevant_0%3A08%3A13.900000-0%3A09%3A18.46666730fps_clip_28.mp4,Rest,train,1,147
GynSurg_Action_Segments/Rest/case_147_irrelevant_0%3A08%3A13.900000-0%3A09%3A18.46666730fps_clip_27.mp4,Rest,train,1,147
GynSurg_Action_Segments/Rest/case_147_irrelevant_0%3A08%3A13.900000-0%3A09%3A18.46666730fps_clip_26.mp4,Rest,train,1,147
