vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_22.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_23.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_24.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_25.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_26.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_27.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_28.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_29.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_30.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_31.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_32.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:04:58.465132-0:06:07.41741730fps_clip_33.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:33.093093-0:06:50.06006030fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:33.093093-0:06:50.06006030fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:33.093093-0:06:50.06006030fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:33.093093-0:06:50.06006030fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:33.093093-0:06:50.06006030fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:33.093093-0:06:50.06006030fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:33.093093-0:06:50.06006030fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:54.964965-0:07:10.51384730fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:54.964965-0:07:10.51384730fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:54.964965-0:07:10.51384730fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:54.964965-0:07:10.51384730fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:54.964965-0:07:10.51384730fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:54.964965-0:07:10.51384730fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:06:54.964965-0:07:10.51384730fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:07:59.579580-0:08:05.03503530fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:07:59.579580-0:08:05.03503530fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:08.188188-0:08:13.67701030fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:08.188188-0:08:13.67701030fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:31.695028-0:08:45.52552630fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:31.695028-0:08:45.52552630fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:31.695028-0:08:45.52552630fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:31.695028-0:08:45.52552630fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:31.695028-0:08:45.52552630fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:08:31.695028-0:08:45.52552630fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:10.116783-0:09:24.88154830fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:10.116783-0:09:24.88154830fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:10.116783-0:09:24.88154830fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:10.116783-0:09:24.88154830fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:10.116783-0:09:24.88154830fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:10.116783-0:09:24.88154830fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_8.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_9.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_10.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_11.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:09:48.738739-0:10:15.71571630fps_clip_12.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_8.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_9.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_10.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_11.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_12.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_13.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_14.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:10:44.144144-0:11:16.81014330fps_clip_15.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:11:32.225559-0:11:47.05705730fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:11:32.225559-0:11:47.05705730fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:11:32.225559-0:11:47.05705730fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:11:32.225559-0:11:47.05705730fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:11:32.225559-0:11:47.05705730fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:11:32.225559-0:11:47.05705730fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_8.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_9.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_10.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_11.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_12.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_13.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_14.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_15.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_16.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_17.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_18.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_19.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_20.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_21.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_22.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_23.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_24.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_25.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_26.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_27.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_28.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_29.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_30.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:13:13.660327-0:14:18.65865930fps_clip_31.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:15:01.735068-0:15:06.57324030fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:15:14.798131-0:15:21.57157230fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:15:14.798131-0:15:21.57157230fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:15:40.340340-0:15:46.98031430fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:15:40.340340-0:15:46.98031430fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:16:29.339339-0:16:41.46813530fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:16:29.339339-0:16:41.46813530fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:16:29.339339-0:16:41.46813530fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:16:29.339339-0:16:41.46813530fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:16:29.339339-0:16:41.46813530fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:16:52.529196-0:16:59.03570230fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:16:52.529196-0:16:59.03570230fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_8.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_9.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_10.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_11.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_12.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_13.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_14.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_15.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_16.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_17.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_18.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_19.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_20.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_21.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_22.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_23.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_24.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_25.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_26.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_27.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_28.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_29.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_30.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_31.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:17:11.581582-0:18:18.34834830fps_clip_32.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:32.412412-0:18:42.32232230fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:32.412412-0:18:42.32232230fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:32.412412-0:18:42.32232230fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:32.412412-0:18:42.32232230fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:49.095762-0:19:05.42876230fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:49.095762-0:19:05.42876230fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:49.095762-0:19:05.42876230fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:49.095762-0:19:05.42876230fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:49.095762-0:19:05.42876230fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:49.095762-0:19:05.42876230fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:18:49.095762-0:19:05.42876230fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:19:19.359359-0:19:35.90924330fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:19:19.359359-0:19:35.90924330fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:19:19.359359-0:19:35.90924330fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:19:19.359359-0:19:35.90924330fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:19:19.359359-0:19:35.90924330fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:19:19.359359-0:19:35.90924330fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:19:19.359359-0:19:35.90924330fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_1.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_2.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_3.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_4.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_5.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_6.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_7.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_8.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_9.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_10.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_11.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_12.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_13.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_14.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_15.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_16.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_17.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_18.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_19.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_20.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_21.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_22.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_23.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_24.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_25.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_26.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_27.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_28.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_29.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Smoke/case_676_Smoke_0:20:04.871538-0:21:07.83450130fps_clip_30.mp4,Smoke,test,0,676
GynSurg_Action_Segments/Non_smoke/case_451_irrelevant_0_02_18.700000-0_03_31.80000030fps_clip_4.mp4,Non-Smoke,test,0,451
GynSurg_Action_Segments/Non_smoke/case_451_irrelevant_0_02_18.700000-0_03_31.80000030fps_clip_6.mp4,Non-Smoke,test,0,451
GynSurg_Action_Segments/Non_smoke/case_451_irrelevant_0_02_18.700000-0_03_31.80000030fps_clip_9.mp4,Non-Smoke,test,0,451
GynSurg_Action_Segments/Non_smoke/case_451_irrelevant_0_02_18.700000-0_03_31.80000030fps_clip_12.mp4,Non-Smoke,test,0,451
GynSurg_Action_Segments/Non_smoke/case_451_irrelevant_0_02_18.700000-0_03_31.80000030fps_clip_13.mp4,Non-Smoke,test,0,451
GynSurg_Action_Segments/Non_smoke/case_451_irrelevant_0_02_18.700000-0_03_31.80000030fps_clip_16.mp4,Non-Smoke,test,0,451
GynSurg_Action_Segments/Non_smoke/case_451_irrelevant_0_02_18.700000-0_03_31.80000030fps_clip_18.mp4,Non-Smoke,test,0,451
